PLAYER_ID,SEASON_2,QUARTER,PLAYER_NAME,TEAM_NAME,POSITION,POSITION_GROUP,PTS_PER_QUARTER,THREE_PTS_MADE_COUNT,FIELD_GOAL_PERCENTAGE,THREE_PTS_PERCENTAGE_MADE
203133,2013-14,4,Robbie Hummel,Minnesota Timberwolves,SF,F,1.032967032967033,45,0.4175824175824176,0.4
203133,2014-15,1,Robbie Hummel,Minnesota Timberwolves,SF,F,0.8421052631578947,7,0.3684210526315789,0.2857142857142857
203133,2014-15,2,Robbie Hummel,Minnesota Timberwolves,SF,F,0.76,15,0.34,0.26666666666666666
203133,2014-15,3,Robbie Hummel,Minnesota Timberwolves,SF,F,0.9428571428571428,6,0.42857142857142855,0.5
203133,2014-15,4,Robbie Hummel,Minnesota Timberwolves,SF,F,1.2794117647058822,23,0.5882352941176471,0.30434782608695654
203135,2012-13,1,Robert Sacre,Los Angeles Lakers,C,C,0.8333333333333334,0,0.4166666666666667,0.0
203135,2012-13,2,Robert Sacre,Los Angeles Lakers,C,C,1.0,0,0.5,0.0
203135,2012-13,3,Robert Sacre,Los Angeles Lakers,C,C,0.5,0,0.25,0.0
203135,2012-13,4,Robert Sacre,Los Angeles Lakers,C,C,0.625,0,0.3125,0.0
203135,2013-14,1,Robert Sacre,Los Angeles Lakers,C,C,0.9032258064516129,0,0.45161290322580644,0.0
203135,2013-14,2,Robert Sacre,Los Angeles Lakers,C,C,1.0,0,0.5,0.0
203135,2013-14,3,Robert Sacre,Los Angeles Lakers,C,C,1.0724637681159421,0,0.5362318840579711,0.0
203135,2013-14,4,Robert Sacre,Los Angeles Lakers,C,C,0.8602150537634409,0,0.43010752688172044,0.0
203135,2014-15,1,Robert Sacre,Los Angeles Lakers,C,C,0.8918918918918919,0,0.44594594594594594,0.0
203135,2014-15,2,Robert Sacre,Los Angeles Lakers,C,C,0.8571428571428571,0,0.42857142857142855,0.0
203135,2014-15,3,Robert Sacre,Los Angeles Lakers,C,C,0.6666666666666666,0,0.3333333333333333,0.0
203135,2014-15,4,Robert Sacre,Los Angeles Lakers,C,C,0.8372093023255814,1,0.4186046511627907,0.0
203135,2015-16,1,Robert Sacre,Los Angeles Lakers,C,C,0.6666666666666666,0,0.3333333333333333,0.0
203135,2015-16,2,Robert Sacre,Los Angeles Lakers,C,C,0.9565217391304348,0,0.4782608695652174,0.0
203135,2015-16,3,Robert Sacre,Los Angeles Lakers,C,C,0.8571428571428571,0,0.42857142857142855,0.0
203135,2015-16,4,Robert Sacre,Los Angeles Lakers,C,C,0.7777777777777778,0,0.3888888888888889,0.0
203136,2013-14,4,Ognjen Kuzmic,Golden State Warriors,C,C,0.7692307692307693,0,0.38461538461538464,0.0
203136,2014-15,4,Ognjen Kuzmic,Golden State Warriors,C,C,1.3333333333333333,0,0.6666666666666666,0.0
203138,2013-14,1,Hollis Thompson,Philadelphia 76ers,SF,F,1.2376237623762376,45,0.5247524752475248,0.4222222222222222
203138,2013-14,2,Hollis Thompson,Philadelphia 76ers,SF,F,1.0,33,0.4342105263157895,0.30303030303030304
203138,2013-14,3,Hollis Thompson,Philadelphia 76ers,SF,F,1.0609756097560976,39,0.4268292682926829,0.4358974358974359
203138,2013-14,4,Hollis Thompson,Philadelphia 76ers,SF,F,1.0535714285714286,49,0.4375,0.40816326530612246
203138,2014-15,1,Hollis Thompson,Philadelphia 76ers,SG,G,0.8873239436619719,63,0.3732394366197183,0.31746031746031744
203138,2014-15,2,Hollis Thompson,Philadelphia 76ers,SG,G,1.4083333333333334,73,0.5416666666666666,0.5342465753424658
203138,2014-15,3,Hollis Thompson,Philadelphia 76ers,SG,G,0.8974358974358975,64,0.358974358974359,0.328125
203138,2014-15,4,Hollis Thompson,Philadelphia 76ers,SG,G,1.0,85,0.39375,0.4
203138,2015-16,1,Hollis Thompson,Philadelphia 76ers,SG,G,0.9627329192546584,94,0.37888198757763975,0.35106382978723405
203138,2015-16,2,Hollis Thompson,Philadelphia 76ers,SG,G,0.838150289017341,100,0.3352601156069364,0.29
203138,2015-16,3,Hollis Thompson,Philadelphia 76ers,SG,G,1.1897810218978102,79,0.46715328467153283,0.4430379746835443
203138,2015-16,4,Hollis Thompson,Philadelphia 76ers,SG,G,1.0878048780487806,116,0.4195121951219512,0.4396551724137931
203138,2016-17,1,Hollis Thompson,New Orleans Pelicans,SG,G,1.0,6,0.36363636363636365,0.5
203138,2016-17,1,Hollis Thompson,Philadelphia 76ers,SG,G,0.925,18,0.4,0.2777777777777778
203138,2016-17,2,Hollis Thompson,New Orleans Pelicans,SG,G,0.25,2,0.125,0.0
203138,2016-17,2,Hollis Thompson,Philadelphia 76ers,SG,G,1.288888888888889,19,0.5333333333333333,0.5263157894736842
203138,2016-17,3,Hollis Thompson,New Orleans Pelicans,SG,G,0.6666666666666666,11,0.26666666666666666,0.18181818181818182
203138,2016-17,3,Hollis Thompson,Philadelphia 76ers,SG,G,0.7272727272727273,15,0.30303030303030304,0.26666666666666666
203138,2016-17,4,Hollis Thompson,New Orleans Pelicans,SG,G,0.7142857142857143,5,0.2857142857142857,0.2
203138,2016-17,4,Hollis Thompson,Philadelphia 76ers,SG,G,0.975,19,0.4,0.3684210526315789
203139,2012-13,1,Viacheslav Kravtsov,Detroit Pistons,C,C,2.0,0,1.0,0.0
203139,2012-13,2,Viacheslav Kravtsov,Detroit Pistons,C,C,1.4444444444444444,0,0.7222222222222222,0.0
203139,2012-13,3,Viacheslav Kravtsov,Detroit Pistons,C,C,2.0,0,1.0,0.0
203139,2012-13,4,Viacheslav Kravtsov,Detroit Pistons,C,C,1.36,0,0.68,0.0
203139,2013-14,1,Viacheslav Kravtsov,Phoenix Suns,C,C,1.0,0,0.5,0.0
203139,2013-14,2,Viacheslav Kravtsov,Phoenix Suns,C,C,0.0,0,0.0,0.0
203139,2013-14,4,Viacheslav Kravtsov,Phoenix Suns,C,C,1.1666666666666667,0,0.5833333333333334,0.0
203141,2012-13,1,Mirza Teletovic,Brooklyn Nets,PF,F,0.8333333333333334,4,0.3333333333333333,0.25
203141,2012-13,2,Mirza Teletovic,Brooklyn Nets,PF,F,1.0142857142857142,42,0.38571428571428573,0.40476190476190477
203141,2012-13,3,Mirza Teletovic,Brooklyn Nets,PF,F,0.6111111111111112,13,0.2777777777777778,0.07692307692307693
203141,2012-13,4,Mirza Teletovic,Brooklyn Nets,PF,F,1.010989010989011,49,0.4065934065934066,0.3673469387755102
203141,2013-14,1,Mirza Teletovic,Brooklyn Nets,SF,F,0.8208955223880597,49,0.31343283582089554,0.2653061224489796
203141,2013-14,2,Mirza Teletovic,Brooklyn Nets,SF,F,1.1403508771929824,95,0.4502923976608187,0.43157894736842106
203141,2013-14,3,Mirza Teletovic,Brooklyn Nets,SF,F,1.2705882352941176,65,0.4588235294117647,0.46153846153846156
203141,2013-14,4,Mirza Teletovic,Brooklyn Nets,SF,F,1.0585365853658537,139,0.40487804878048783,0.3669064748201439
203141,2014-15,1,Mirza Teletovic,Brooklyn Nets,PF,F,1.0178571428571428,33,0.4107142857142857,0.3333333333333333
203141,2014-15,2,Mirza Teletovic,Brooklyn Nets,PF,F,1.0792079207920793,65,0.4158415841584158,0.38461538461538464
203141,2014-15,3,Mirza Teletovic,Brooklyn Nets,PF,F,0.8941176470588236,51,0.36470588235294116,0.27450980392156865
203141,2014-15,4,Mirza Teletovic,Brooklyn Nets,PF,F,0.8533333333333334,43,0.3466666666666667,0.27906976744186046
203141,2015-16,1,Mirza Teletovic,Phoenix Suns,PF,F,1.0068493150684932,95,0.3835616438356164,0.3684210526315789
203141,2015-16,2,Mirza Teletovic,Phoenix Suns,PF,F,1.0436681222707425,132,0.4104803493449782,0.38636363636363635
203141,2015-16,3,Mirza Teletovic,Phoenix Suns,PF,F,1.202247191011236,104,0.47191011235955055,0.4423076923076923
203141,2015-16,4,Mirza Teletovic,Phoenix Suns,PF,F,1.09375,129,0.4375,0.3798449612403101
203141,2016-17,1,Mirza Teletovic,Milwaukee Bucks,PF,F,1.075,61,0.4,0.36065573770491804
203141,2016-17,2,Mirza Teletovic,Milwaukee Bucks,PF,F,1.0215827338129497,102,0.381294964028777,0.35294117647058826
203141,2016-17,3,Mirza Teletovic,Milwaukee Bucks,PF,F,0.9047619047619048,43,0.3333333333333333,0.3488372093023256
203141,2016-17,4,Mirza Teletovic,Milwaukee Bucks,PF,F,0.9776119402985075,97,0.373134328358209,0.31958762886597936
203141,2017-18,1,Mirza Teletovic,Milwaukee Bucks,PF,F,1.3125,15,0.4375,0.4666666666666667
203141,2017-18,2,Mirza Teletovic,Milwaukee Bucks,PF,F,0.9375,9,0.375,0.3333333333333333
203141,2017-18,3,Mirza Teletovic,Milwaukee Bucks,PF,F,1.5,10,0.5,0.5
203141,2017-18,4,Mirza Teletovic,Milwaukee Bucks,PF,F,1.3333333333333333,11,0.4666666666666667,0.5454545454545454
203142,2012-13,1,Chris Copeland,New York Knicks,PF,F,1.1710526315789473,34,0.47368421052631576,0.5
203142,2012-13,2,Chris Copeland,New York Knicks,PF,F,1.225,32,0.5125,0.5
203142,2012-13,3,Chris Copeland,New York Knicks,PF,F,1.0714285714285714,30,0.45714285714285713,0.36666666666666664
203142,2012-13,4,Chris Copeland,New York Knicks,PF,F,1.0454545454545454,44,0.474025974025974,0.3409090909090909
203142,2013-14,1,Chris Copeland,Indiana Pacers,SF,F,1.5,2,0.5,0.5
203142,2013-14,2,Chris Copeland,Indiana Pacers,SF,F,1.25,18,0.4583333333333333,0.4444444444444444
203142,2013-14,3,Chris Copeland,Indiana Pacers,SF,F,1.125,5,0.5,0.2
203142,2013-14,4,Chris Copeland,Indiana Pacers,SF,F,1.216867469879518,54,0.46987951807228917,0.42592592592592593
203142,2014-15,1,Chris Copeland,Indiana Pacers,SF,F,0.9482758620689655,32,0.3793103448275862,0.34375
203142,2014-15,2,Chris Copeland,Indiana Pacers,SF,F,0.9642857142857143,42,0.38095238095238093,0.40476190476190477
203142,2014-15,3,Chris Copeland,Indiana Pacers,SF,F,0.8870967741935484,33,0.3709677419354839,0.2727272727272727
203142,2014-15,4,Chris Copeland,Indiana Pacers,SF,F,0.83,57,0.34,0.2631578947368421
203142,2015-16,1,Chris Copeland,Milwaukee Bucks,PF,F,1.5,5,0.5,0.6
203142,2015-16,2,Chris Copeland,Milwaukee Bucks,PF,F,0.9,5,0.4,0.2
203142,2015-16,3,Chris Copeland,Milwaukee Bucks,PF,F,0.9090909090909091,7,0.36363636363636365,0.2857142857142857
203142,2015-16,4,Chris Copeland,Milwaukee Bucks,PF,F,0.6666666666666666,19,0.25,0.21052631578947367
203143,2012-13,1,Pablo Prigioni,New York Knicks,PG,G,1.3611111111111112,23,0.5277777777777778,0.4782608695652174
203143,2012-13,2,Pablo Prigioni,New York Knicks,PG,G,1.1125,47,0.4375,0.40425531914893614
203143,2012-13,3,Pablo Prigioni,New York Knicks,PG,G,1.3,25,0.5,0.48
203143,2012-13,4,Pablo Prigioni,New York Knicks,PG,G,0.9682539682539683,39,0.3968253968253968,0.28205128205128205
203143,2013-14,1,Pablo Prigioni,New York Knicks,PG,G,1.119047619047619,31,0.40476190476190477,0.41935483870967744
203143,2013-14,2,Pablo Prigioni,New York Knicks,PG,G,1.3333333333333333,41,0.48148148148148145,0.4878048780487805
203143,2013-14,3,Pablo Prigioni,New York Knicks,PG,G,1.1842105263157894,25,0.4473684210526316,0.44
203143,2013-14,4,Pablo Prigioni,New York Knicks,PG,G,1.3508771929824561,43,0.49122807017543857,0.4883720930232558
203143,2014-15,1,Pablo Prigioni,Houston Rockets,PG,G,1.0,12,0.4,0.25
203143,2014-15,1,Pablo Prigioni,New York Knicks,PG,G,1.0769230769230769,15,0.4230769230769231,0.4
203143,2014-15,2,Pablo Prigioni,Houston Rockets,PG,G,1.0769230769230769,11,0.38461538461538464,0.36363636363636365
203143,2014-15,2,Pablo Prigioni,New York Knicks,PG,G,0.8947368421052632,39,0.3508771929824561,0.28205128205128205
203143,2014-15,3,Pablo Prigioni,Houston Rockets,PG,G,0.38461538461538464,11,0.15384615384615385,0.09090909090909091
203143,2014-15,3,Pablo Prigioni,New York Knicks,PG,G,1.1428571428571428,30,0.4,0.4
203143,2014-15,4,Pablo Prigioni,Houston Rockets,PG,G,1.0,17,0.38461538461538464,0.35294117647058826
203143,2014-15,4,Pablo Prigioni,New York Knicks,PG,G,1.4285714285714286,31,0.5476190476190477,0.45161290322580644
203143,2015-16,1,Pablo Prigioni,LA Clippers,PG,G,0.8636363636363636,12,0.36363636363636365,0.25
203143,2015-16,2,Pablo Prigioni,LA Clippers,PG,G,0.6285714285714286,28,0.22857142857142856,0.21428571428571427
203143,2015-16,3,Pablo Prigioni,LA Clippers,PG,G,1.0909090909090908,15,0.4090909090909091,0.4
203143,2015-16,4,Pablo Prigioni,LA Clippers,PG,G,1.0606060606060606,39,0.4393939393939394,0.3076923076923077
203144,2012-13,1,Alexey Shved,Minnesota Timberwolves,SG,G,0.7613636363636364,43,0.3068181818181818,0.3023255813953488
203144,2012-13,2,Alexey Shved,Minnesota Timberwolves,SG,G,0.9545454545454546,88,0.4214876033057851,0.3068181818181818
203144,2012-13,3,Alexey Shved,Minnesota Timberwolves,SG,G,0.7659574468085106,46,0.3191489361702128,0.2608695652173913
203144,2012-13,4,Alexey Shved,Minnesota Timberwolves,SG,G,0.893719806763285,111,0.3671497584541063,0.2972972972972973
203144,2013-14,1,Alexey Shved,Minnesota Timberwolves,SG,G,0.47368421052631576,12,0.15789473684210525,0.25
203144,2013-14,2,Alexey Shved,Minnesota Timberwolves,SG,G,0.7094017094017094,40,0.3076923076923077,0.275
203144,2013-14,3,Alexey Shved,Minnesota Timberwolves,SG,G,1.0,2,0.5,0.0
203144,2013-14,4,Alexey Shved,Minnesota Timberwolves,SG,G,0.8936170212765957,47,0.3617021276595745,0.3404255319148936
203144,2014-15,1,Alexey Shved,Houston Rockets,SG,G,0.0,1,0.0,0.0
203144,2014-15,1,Alexey Shved,New York Knicks,SG,G,0.847457627118644,20,0.3728813559322034,0.3
203144,2014-15,1,Alexey Shved,Philadelphia 76ers,SG,G,0.7435897435897436,18,0.3076923076923077,0.2777777777777778
203144,2014-15,2,Alexey Shved,Houston Rockets,SG,G,0.75,2,0.25,0.5
203144,2014-15,2,Alexey Shved,New York Knicks,SG,G,1.0238095238095237,15,0.4523809523809524,0.3333333333333333
203144,2014-15,2,Alexey Shved,Philadelphia 76ers,SG,G,0.8125,12,0.375,0.16666666666666666
203144,2014-15,3,Alexey Shved,Houston Rockets,SG,G,0.0,1,0.0,0.0
203144,2014-15,3,Alexey Shved,New York Knicks,SG,G,1.2702702702702702,21,0.4864864864864865,0.5238095238095238
203144,2014-15,3,Alexey Shved,Philadelphia 76ers,SG,G,1.125,15,0.46875,0.4
203144,2014-15,4,Alexey Shved,Houston Rockets,SG,G,1.0,8,0.4117647058823529,0.375
203144,2014-15,4,Alexey Shved,New York Knicks,SG,G,0.8205128205128205,13,0.358974358974359,0.3076923076923077
203144,2014-15,4,Alexey Shved,Philadelphia 76ers,SG,G,1.1111111111111112,12,0.48148148148148145,0.3333333333333333
203145,2012-13,1,Kent Bazemore,Golden State Warriors,SG,G,0.3333333333333333,2,0.16666666666666666,0.0
203145,2012-13,2,Kent Bazemore,Golden State Warriors,SG,G,1.1428571428571428,3,0.42857142857142855,0.6666666666666666
203145,2012-13,3,Kent Bazemore,Golden State Warriors,SG,G,0.8947368421052632,4,0.42105263157894735,0.25
203145,2012-13,4,Kent Bazemore,Golden State Warriors,SG,G,0.8214285714285714,25,0.36904761904761907,0.28
203145,2013-14,1,Kent Bazemore,Golden State Warriors,SG,G,0.5714285714285714,9,0.2857142857142857,0.0
203145,2013-14,1,Kent Bazemore,Los Angeles Lakers,SG,G,1.1886792452830188,17,0.5094339622641509,0.5294117647058824
203145,2013-14,2,Kent Bazemore,Golden State Warriors,SG,G,0.9230769230769231,5,0.38461538461538464,0.4
203145,2013-14,2,Kent Bazemore,Los Angeles Lakers,SG,G,0.8823529411764706,20,0.4117647058823529,0.2
203145,2013-14,3,Kent Bazemore,Golden State Warriors,SG,G,0.7142857142857143,4,0.2857142857142857,0.25
203145,2013-14,3,Kent Bazemore,Los Angeles Lakers,SG,G,1.0,27,0.4098360655737705,0.4074074074074074
203145,2013-14,4,Kent Bazemore,Golden State Warriors,SG,G,0.9047619047619048,21,0.3968253968253968,0.3333333333333333
203145,2013-14,4,Kent Bazemore,Los Angeles Lakers,SG,G,1.109375,25,0.484375,0.36
203145,2014-15,1,Kent Bazemore,Atlanta Hawks,SG,G,1.0298507462686568,29,0.43283582089552236,0.3793103448275862
203145,2014-15,2,Kent Bazemore,Atlanta Hawks,SG,G,1.09375,33,0.46875,0.45454545454545453
203145,2014-15,3,Kent Bazemore,Atlanta Hawks,SG,G,0.810126582278481,38,0.34177215189873417,0.2631578947368421
203145,2014-15,4,Kent Bazemore,Atlanta Hawks,SG,G,1.0337078651685394,32,0.449438202247191,0.375
203145,2015-16,1,Kent Bazemore,Atlanta Hawks,SF,F,1.1436170212765957,75,0.48936170212765956,0.41333333333333333
203145,2015-16,2,Kent Bazemore,Atlanta Hawks,SF,F,0.9692307692307692,89,0.40512820512820513,0.34831460674157305
203145,2015-16,3,Kent Bazemore,Atlanta Hawks,SF,F,1.038888888888889,77,0.4444444444444444,0.35064935064935066
203145,2015-16,4,Kent Bazemore,Atlanta Hawks,SF,F,0.9622641509433962,62,0.42138364779874216,0.3064516129032258
203145,2016-17,1,Kent Bazemore,Atlanta Hawks,SF,F,1.0,60,0.4294117647058823,0.4
203145,2016-17,2,Kent Bazemore,Atlanta Hawks,SF,F,0.9731182795698925,75,0.41935483870967744,0.3333333333333333
203145,2016-17,3,Kent Bazemore,Atlanta Hawks,SF,F,0.9014084507042254,77,0.39906103286384975,0.2857142857142857
203145,2016-17,4,Kent Bazemore,Atlanta Hawks,SF,F,0.8714285714285714,48,0.37142857142857144,0.375
203145,2017-18,1,Kent Bazemore,Atlanta Hawks,SG,G,0.9625,48,0.41875,0.4166666666666667
203145,2017-18,2,Kent Bazemore,Atlanta Hawks,SG,G,0.9447852760736196,72,0.39263803680981596,0.3611111111111111
203145,2017-18,3,Kent Bazemore,Atlanta Hawks,SG,G,1.0529411764705883,72,0.4411764705882353,0.4027777777777778
203145,2017-18,4,Kent Bazemore,Atlanta Hawks,SG,G,1.0384615384615385,82,0.42857142857142855,0.4024390243902439
203145,2018-19,1,Kent Bazemore,Atlanta Hawks,SG,G,0.8947368421052632,77,0.38011695906432746,0.2987012987012987
203145,2018-19,2,Kent Bazemore,Atlanta Hawks,SG,G,1.0304568527918783,80,0.4467005076142132,0.3375
203145,2018-19,3,Kent Bazemore,Atlanta Hawks,SG,G,0.8777777777777778,87,0.35555555555555557,0.3448275862068966
203145,2018-19,4,Kent Bazemore,Atlanta Hawks,SG,G,0.9857142857142858,54,0.4357142857142857,0.2962962962962963
203145,2019-20,1,Kent Bazemore,Portland Trail Blazers,SF,F,0.9036144578313253,42,0.3614457831325301,0.35714285714285715
203145,2019-20,1,Kent Bazemore,Sacramento Kings,SF,F,1.1111111111111112,14,0.4888888888888889,0.42857142857142855
203145,2019-20,2,Kent Bazemore,Portland Trail Blazers,SF,F,0.9662921348314607,44,0.39325842696629215,0.36363636363636365
203145,2019-20,2,Kent Bazemore,Sacramento Kings,SF,F,1.078125,23,0.4375,0.5652173913043478
203145,2019-20,3,Kent Bazemore,Portland Trail Blazers,SF,F,0.7534246575342466,44,0.3013698630136986,0.25
203145,2019-20,3,Kent Bazemore,Sacramento Kings,SF,F,0.8636363636363636,16,0.3409090909090909,0.5
203145,2019-20,4,Kent Bazemore,Portland Trail Blazers,SF,F,0.7792207792207793,38,0.3116883116883117,0.3157894736842105
203145,2019-20,4,Kent Bazemore,Sacramento Kings,SF,F,0.8181818181818182,20,0.4,0.05
203145,2020-21,1,Kent Bazemore,Golden State Warriors,SF,F,1.192,56,0.496,0.44642857142857145
203145,2020-21,2,Kent Bazemore,Golden State Warriors,SF,F,1.0617283950617284,34,0.4567901234567901,0.35294117647058826
203145,2020-21,3,Kent Bazemore,Golden State Warriors,SF,F,1.0571428571428572,59,0.4095238095238095,0.423728813559322
203145,2020-21,4,Kent Bazemore,Golden State Warriors,SF,F,1.013157894736842,34,0.42105263157894735,0.38235294117647056
203145,2021-22,1,Kent Bazemore,Los Angeles Lakers,SF,F,1.0714285714285714,15,0.39285714285714285,0.5333333333333333
203145,2021-22,2,Kent Bazemore,Los Angeles Lakers,SF,F,0.6842105263157895,22,0.2631578947368421,0.2727272727272727
203145,2021-22,3,Kent Bazemore,Los Angeles Lakers,SF,F,0.8484848484848485,19,0.3333333333333333,0.3157894736842105
203145,2021-22,4,Kent Bazemore,Los Angeles Lakers,SF,F,0.8974358974358975,24,0.3333333333333333,0.375
203146,2012-13,1,Maalik Wayns,Philadelphia 76ers,PG,G,0.0,1,0.0,0.0
203146,2012-13,2,Maalik Wayns,Los Angeles Clippers,PG,G,2.5,1,1.0,1.0
203146,2012-13,2,Maalik Wayns,Philadelphia 76ers,PG,G,0.8076923076923077,12,0.3076923076923077,0.4166666666666667
203146,2012-13,3,Maalik Wayns,Philadelphia 76ers,PG,G,0.0,4,0.0,0.0
203146,2012-13,4,Maalik Wayns,Los Angeles Clippers,PG,G,0.7857142857142857,5,0.35714285714285715,0.2
203146,2012-13,4,Maalik Wayns,Philadelphia 76ers,PG,G,0.6470588235294118,8,0.3235294117647059,0.0
203146,2013-14,2,Maalik Wayns,Los Angeles Clippers,PG,G,0.0,0,0.0,0.0
203146,2013-14,4,Maalik Wayns,Los Angeles Clippers,PG,G,2.0,0,1.0,0.0
203148,2012-13,1,Brian Roberts,New Orleans Hornets,PG,G,0.7090909090909091,29,0.33636363636363636,0.13793103448275862
203148,2012-13,2,Brian Roberts,New Orleans Hornets,PG,G,1.0204081632653061,41,0.4421768707482993,0.4878048780487805
203148,2012-13,3,Brian Roberts,New Orleans Hornets,PG,G,0.8354430379746836,21,0.379746835443038,0.2857142857142857
203148,2012-13,4,Brian Roberts,New Orleans Hornets,PG,G,1.1040462427745665,60,0.4682080924855491,0.48333333333333334
203148,2013-14,1,Brian Roberts,New Orleans Pelicans,PG,G,0.89171974522293,43,0.4012738853503185,0.32558139534883723
203148,2013-14,2,Brian Roberts,New Orleans Pelicans,PG,G,0.696078431372549,27,0.3137254901960784,0.25925925925925924
203148,2013-14,3,Brian Roberts,New Orleans Pelicans,PG,G,1.0064935064935066,46,0.44155844155844154,0.41304347826086957
203148,2013-14,4,Brian Roberts,New Orleans Pelicans,PG,G,1.098159509202454,60,0.4785276073619632,0.38333333333333336
203148,2014-15,1,Brian Roberts,Charlotte Hornets,PG,G,0.8985507246376812,24,0.391304347826087,0.3333333333333333
203148,2014-15,2,Brian Roberts,Charlotte Hornets,PG,G,0.9602649006622517,75,0.39072847682119205,0.36
203148,2014-15,3,Brian Roberts,Charlotte Hornets,PG,G,0.9122807017543859,20,0.40350877192982454,0.3
203148,2014-15,4,Brian Roberts,Charlotte Hornets,PG,G,0.9011627906976745,73,0.38953488372093026,0.2876712328767123
203148,2015-16,1,Brian Roberts,Charlotte Hornets,PG,G,1.5,0,0.75,0.0
203148,2015-16,1,Brian Roberts,Portland Trail Blazers,PG,G,3.0,1,1.0,1.0
203148,2015-16,2,Brian Roberts,Charlotte Hornets,PG,G,0.9736842105263158,10,0.4473684210526316,0.3
203148,2015-16,2,Brian Roberts,Portland Trail Blazers,PG,G,0.46153846153846156,3,0.23076923076923078,0.0
203148,2015-16,3,Brian Roberts,Charlotte Hornets,PG,G,0.6363636363636364,5,0.2727272727272727,0.2
203148,2015-16,3,Brian Roberts,Portland Trail Blazers,PG,G,0.0,0,0.0,0.0
